3	0.00	134.00
4	0.00	135.00
3	0.00	136.00
3	0.00	137.00
1	0.00	138.00
1	0.00	139.00
3	0.00	139.67
1	0.00	140.00
1	NA	142.00
2	0.00	146.00
2	0.00	146.50
1	0.00	147.00
6	0.00	148.00
1	0.00	149.00
2	0.00	149.50
3	0.00	152.00
1	0.00	153.00
3	0.00	154.00
2	0.00	155.00
3	0.00	156.00
1	0.00	158.00
2	0.00	159.00
2	0.00	163.50
1	0.00	166.00
1	0.00	169.00
1	0.00	172.00
1	0.00	175.00
1	0.00	176.00
2	0.00	177.00
1	0.00	181.00
1	0.00	182.00
1	0.00	187.00
2	0.00	193.00
1	0.00	194.00
1	0.00	195.00
3	0.00	196.00
1	0.00	200.00
1	0.00	206.00
1	0.00	207.00
4	0.00	214.00
1	0.00	221.00
2	0.00	226.00
1	0.00	229.00
1	0.00	230.00
1	0.00	240.00
1	0.00	245.00
1	0.00	249.00
1	0.00	253.00
1	0.00	283.00
1	0.00	284.00
3	0.00	292.00
1	0.00	293.00
1	0.00	296.00
1	0.00	298.00
1	0.00	304.00
1	0.00	305.00
2	NA	324.00
1	0.00	368.00
1	0.00	380.00
1	0.00	385.00
2	0.00	388.00
1	0.00	394.00
1	0.00	416.00
1	0.00	421.00
1	0.00	424.00
1	0.00	440.00
1	0.00	441.00
1	0.00	445.00
1	0.00	450.00
492	0.01	-1.73
81	0.01	-1.70
156	0.01	-1.69
216	0.01	-1.60
280	0.01	-1.59
426	0.01	-1.58
140	0.01	-1.55
157	0.01	-1.53
328	0.01	-1.52
143	0.01	-1.51
852	0.01	-1.49
288	0.01	-1.48
2266	0.01	-1.47
1244	0.01	-1.46
2170	0.01	-1.45
305	0.01	-1.44
148	0.01	-1.43
1761	0.01	-1.42
1587	0.01	-1.41
1620	0.01	-1.40
1774	0.01	-1.39
1762	0.01	-1.38
2260	0.01	-1.37
1289	0.01	-1.36
1475	0.01	-1.35
1282	0.01	-1.34
3427	0.01	-1.33
2295	0.01	-1.32
1448	0.01	-1.31
3482	0.01	-1.30
1160	0.01	-1.29
182	0.01	-1.27
298	0.01	-1.26
1006	0.01	-1.24
711	0.01	-1.23
411	0.01	-1.22
190	0.01	-1.21
721	0.01	-1.18
306	0.01	-1.17
69	0.01	-1.16
768	0.01	-1.15
524	0.01	-1.13
303	0.01	-1.12
268	0.01	-1.11
84	0.01	-1.10
100	0.01	-1.00
285	0.01	-0.97
382	0.01	-0.91
91	0.01	-0.86
197	0.01	-0.66
240	0.01	-0.48
69	0.01	-0.38
140	0.01	-0.37
1118	0.01	-0.35
284	0.01	-0.34
782	0.01	-0.33
280	0.01	-0.32
2068	0.01	-0.31
2561	0.01	-0.30
1050	0.01	-0.29
464	0.01	-0.28
161	0.01	-0.27
2346	0.01	-0.26
214	0.01	-0.25
1162	0.01	-0.24
978	0.01	-0.23
1482	0.01	-0.22
1085	0.01	-0.21
1788	0.01	-0.20
1208	0.01	-0.19
1062	0.01	-0.18
1527	0.01	-0.17
1812	0.01	-0.16
2197	0.01	-0.15
70677	0.01	-0.14
3904	0.01	-0.13
3454	0.01	-0.12
5452	0.01	-0.11
6413	0.01	-0.10
16415	0.01	-0.09
18583	0.01	-0.08
37125	0.01	-0.07
45612	0.01	-0.06
57613	0.01	-0.05
195404	0.01	-0.04
437324	0.01	-0.03
549724	0.01	-0.02
1152595	0.01	-0.01
591258	0.01	-0.00
1332758	0.01	0.00
2744681	0.01	0.01
2109946	0.01	0.02
1145207	0.01	0.03
605354	0.01	0.04
265144	0.01	0.05
132027	0.01	0.06
74147	0.01	0.07
68650	0.01	0.08
76551	0.01	0.09
113585	0.01	0.10
98033	0.01	0.11
67852	0.01	0.12
77654	0.01	0.13
32490	0.01	0.14
45281	0.01	0.15
36333	0.01	0.16
38062	0.01	0.17
44528	0.01	0.18
18530	0.01	0.19
20601	0.01	0.20
39234	0.01	0.21
38606	0.01	0.22
19008	0.01	0.23
7705	0.01	0.24
4048	0.01	0.25
1722	0.01	0.26
1769	0.01	0.27
1352	0.01	0.28
1051	0.01	0.29
2394	0.01	0.30
1754	0.01	0.31
1252	0.01	0.32
974	0.01	0.33
3857	0.01	0.34
4108	0.01	0.35
3651	0.01	0.36
30594	0.01	0.37
6225	0.01	0.38
9980	0.01	0.39
11651	0.01	0.40
120638	0.01	0.41
48761	0.01	0.42
52460	0.01	0.43
13995	0.01	0.44
11835	0.01	0.45
56349	0.01	0.46
4671	0.01	0.47
2957	0.01	0.48
2719	0.01	0.49
5291	0.01	0.50
14848	0.01	0.51
38259	0.01	0.52
208798	0.01	0.53
590889	0.01	0.54
863371	0.01	0.55
356184	0.01	0.56
160991	0.01	0.57
66565	0.01	0.58
14949	0.01	0.59
11137	0.01	0.60
10199	0.01	0.61
15806	0.01	0.62
16554	0.01	0.63
13329	0.01	0.64
2689	0.01	0.65
5301	0.01	0.66
2781	0.01	0.67
1384	0.01	0.68
1220	0.01	0.69
1261	0.01	0.70
540	0.01	0.71
1047	0.01	0.72
85	0.01	0.73
86	0.01	0.74
1317	0.01	0.75
525	0.01	0.76
594	0.01	0.78
1020	0.01	0.79
471	0.01	0.80
93	0.01	0.81
147	0.01	0.82
178	0.01	0.83
245	0.01	0.84
155	0.01	0.85
112	0.01	0.86
91	0.01	0.87
2243	0.01	0.88
290	0.01	0.89
1962	0.01	0.90
80	0.01	0.91
146	0.01	0.92
1162	0.01	0.93
126	0.01	0.94
123	0.01	0.95
71	0.01	0.96
262	0.01	0.97
93	0.01	0.98
442	0.01	0.99
180	0.01	1.00
165	0.01	1.01
222	0.01	1.02
257	0.01	1.03
149	0.01	1.04
88	0.01	1.06
339	0.01	1.07
80	0.01	1.08
68	0.01	1.09
425	0.01	1.10
731	0.01	1.11
73	0.01	1.12
68	0.01	1.13
303	0.01	1.14
647	0.01	1.15
177	0.01	1.17
74	0.01	1.18
101	0.01	1.19
101	0.01	1.20
68	0.01	1.21
138	0.01	1.22
119	0.01	1.23
136	0.01	1.24
135	0.01	1.25
68	0.01	1.29
83	0.01	1.36
94	0.01	1.41
99	0.01	1.47
67	0.01	1.55
81	0.01	1.56
70	0.01	1.59
86	0.01	1.62
78	0.01	1.63
83	0.01	1.69
135	0.01	1.77
126	0.01	1.86
89	0.01	1.97
105	0.01	2.24
128	0.01	2.27
129	0.01	2.67
561	0.01	2.79
81	0.01	3.15
89	0.01	3.21
188	0.01	3.40
70	0.01	3.51
197	0.01	3.59
67	0.01	3.87
68	0.01	3.97
68	0.01	6.04
108	0.01	12.75
84	0.02	-2.82
164	0.02	-1.73
243	0.02	-1.70
160	0.02	-1.67
162	0.02	-1.53
645	0.02	-1.50
710	0.02	-1.49
99	0.02	-1.48
1585	0.02	-1.47
133	0.02	-1.46
1120	0.02	-1.45
373	0.02	-1.44
311	0.02	-1.43
1551	0.02	-1.42
514	0.02	-1.41
1492	0.02	-1.40
373	0.02	-1.39
1036	0.02	-1.38
1310	0.02	-1.37
731	0.02	-1.36
619	0.02	-1.35
1131	0.02	-1.34
2153	0.02	-1.33
2587	0.02	-1.32
1703	0.02	-1.31
3191	0.02	-1.30
2103	0.02	-1.29
1682	0.02	-1.28
1247	0.02	-1.27
901	0.02	-1.24
1454	0.02	-1.23
716	0.02	-1.22
360	0.02	-1.21
410	0.02	-1.20
196	0.02	-1.18
380	0.02	-1.17
225	0.02	-1.14
458	0.02	-1.12
196	0.02	-1.11
279	0.02	-1.10
53	0.02	-1.04
87	0.02	-1.02
42	0.02	-1.00
215	0.02	-0.95
538	0.02	-0.94
89	0.02	-0.93
216	0.02	-0.91
45	0.02	-0.88
65	0.02	-0.81
138	0.02	-0.70
191	0.02	-0.69
47	0.02	-0.68
432	0.02	-0.67
102	0.02	-0.62
40	0.02	-0.60
62	0.02	-0.44
162	0.02	-0.43
874	0.02	-0.42
898	0.02	-0.41
56	0.02	-0.40
104	0.02	-0.39
85	0.02	-0.37
414	0.02	-0.36
168	0.02	-0.35
287	0.02	-0.34
297	0.02	-0.33
430	0.02	-0.32
646	0.02	-0.31
325	0.02	-0.30
1096	0.02	-0.29
1778	0.02	-0.28
886	0.02	-0.27
1799	0.02	-0.26
2251	0.02	-0.25
2420	0.02	-0.24
3206	0.02	-0.23
2327	0.02	-0.22
2721	0.02	-0.21
4362	0.02	-0.20
5005	0.02	-0.19
5823	0.02	-0.18
4391	0.02	-0.17
3701	0.02	-0.16
4451	0.02	-0.15
4586	0.02	-0.14
3625	0.02	-0.13
5875	0.02	-0.12
7601	0.02	-0.11
11458	0.02	-0.10
12373	0.02	-0.09
19113	0.02	-0.08
33386	0.02	-0.07
75990	0.02	-0.06
127438	0.02	-0.05
216613	0.02	-0.04
384797	0.02	-0.03
856717	0.02	-0.02
1230670	0.02	-0.01
720793	0.02	-0.00
1690893	0.02	0.00
2827786	0.02	0.01
2576704	0.02	0.02
1088676	0.02	0.03
970856	0.02	0.04
511750	0.02	0.05
294751	0.02	0.06
191078	0.02	0.07
105398	0.02	0.08
112503	0.02	0.09
161304	0.02	0.10
141825	0.02	0.11
127874	0.02	0.12
112208	0.02	0.13
96593	0.02	0.14
57541	0.02	0.15
58476	0.02	0.16
46127	0.02	0.17
47857	0.02	0.18
29906	0.02	0.19
47128	0.02	0.20
50946	0.02	0.21
43217	0.02	0.22
18223	0.02	0.23
12135	0.02	0.24
7879	0.02	0.25
5602	0.02	0.26
3674	0.02	0.27
3008	0.02	0.28
2899	0.02	0.29
2920	0.02	0.30
2610	0.02	0.31
3704	0.02	0.32
2031	0.02	0.33
2280	0.02	0.34
3932	0.02	0.35
5686	0.02	0.36
3854	0.02	0.37
7048	0.02	0.38
8398	0.02	0.39
11339	0.02	0.40
26632	0.02	0.41
40655	0.02	0.42
24766	0.02	0.43
19850	0.02	0.44
11468	0.02	0.45
9931	0.02	0.46
6969	0.02	0.47
5829	0.02	0.48
3878	0.02	0.49
5922	0.02	0.50
11671	0.02	0.51
28487	0.02	0.52
114492	0.02	0.53
346282	0.02	0.54
519947	0.02	0.55
209717	0.02	0.56
84454	0.02	0.57
65576	0.02	0.58
22196	0.02	0.59
8504	0.02	0.60
10463	0.02	0.61
13591	0.02	0.62
16029	0.02	0.63
14099	0.02	0.64
11961	0.02	0.65
4766	0.02	0.66
2239	0.02	0.67
1146	0.02	0.68
2182	0.02	0.69
914	0.02	0.70
333	0.02	0.71
1268	0.02	0.72
406	0.02	0.73
225	0.02	0.75
252	0.02	0.76
535	0.02	0.77
394	0.02	0.78
361	0.02	0.79
45	0.02	0.80
49	0.02	0.84
132	0.02	0.85
174	0.02	0.86
331	0.02	0.88
100	0.02	0.89
180	0.02	0.90
186	0.02	0.91
257	0.02	0.92
200	0.02	0.93
232	0.02	0.94
413	0.02	0.95
350	0.02	0.96
343	0.02	0.97
187	0.02	0.98
94	0.02	0.99
284	0.02	1.00
92	0.02	1.01
243	0.02	1.02
47	0.02	1.04
129	0.02	1.05
51	0.02	1.06
152	0.02	1.10
139	0.02	1.11
42	0.02	1.12
108	0.02	1.13
179	0.02	1.14
310	0.02	1.15
195	0.02	1.16
45	0.02	1.18
121	0.02	1.19
300	0.02	1.20
41	0.02	1.22
60	0.02	1.23
764	0.02	1.24
44	0.02	1.25
65	0.02	1.26
57	0.02	1.28
271	0.02	1.29
84	0.02	1.31
143	0.02	1.33
91	0.02	1.34
59	0.02	1.36
82	0.02	1.37
121	0.02	1.39
108	0.02	1.41
108	0.02	1.46
55	0.02	1.47
40	0.02	1.48
96	0.02	1.49
50	0.02	1.54
151	0.02	1.55
96	0.02	1.56
57	0.02	1.58
191	0.02	1.59
315	0.02	1.61
130	0.02	1.62
152	0.02	1.63
232	0.02	1.64
109	0.02	1.65
47	0.02	1.66
47	0.02	1.68
292	0.02	1.70
280	0.02	1.72
81	0.02	1.74
109	0.02	1.76
48	0.02	1.77
293	0.02	1.78
46	0.02	1.80
140	0.02	1.82
40	0.02	1.83
94	0.02	1.84
149	0.02	1.86
94	0.02	1.87
44	0.02	1.89
100	0.02	1.90
44	0.02	1.93
82	0.02	1.98
162	0.02	2.00
50	0.02	2.08
161	0.02	2.10
44	0.02	2.11
51	0.02	2.12
187	0.02	2.16
65	0.02	2.17
134	0.02	2.18
223	0.02	2.19
90	0.02	2.20
41	0.02	2.22
128	0.02	2.24
225	0.02	2.25
131	0.02	2.27
173	0.02	2.29
97	0.02	2.31
174	0.02	2.33
47	0.02	2.34
40	0.02	2.38
45	0.02	2.40
45	0.02	2.42
54	0.02	2.43
45	0.02	2.44
57	0.02	2.61
89	0.02	2.85
43	0.02	2.88
88	0.02	2.92
41	0.02	2.98
96	0.02	2.99
93	0.02	3.00
461	0.02	3.02
95	0.02	3.06
43	0.02	3.21
961	0.02	3.39
50	0.02	3.42
550	0.02	3.76
63	0.02	3.97
138	0.02	3.99
65	0.02	4.05
40	0.02	4.12
61	0.02	4.23
48	0.02	4.33
49	0.02	4.49
47	0.02	4.64
40	0.02	4.90
44	0.02	4.95
92	0.02	5.22
45	0.02	5.31
44	0.02	5.41
50	0.02	5.44
66	0.02	6.24
64	0.02	6.39
63	0.02	6.52
52	0.02	7.27
50	0.02	7.38
46	0.02	8.15
46	0.02	8.20
33	0.03	-1.75
96	0.03	-1.67
29	0.03	-1.64
39	0.03	-1.60
248	0.03	-1.58
208	0.03	-1.54
136	0.03	-1.52
1335	0.03	-1.50
1392	0.03	-1.49
526	0.03	-1.48
883	0.03	-1.47
64	0.03	-1.46
854	0.03	-1.45
656	0.03	-1.44
143	0.03	-1.42
501	0.03	-1.41
589	0.03	-1.40
471	0.03	-1.39
1381	0.03	-1.38
102	0.03	-1.37
144	0.03	-1.36
569	0.03	-1.35
571	0.03	-1.34
396	0.03	-1.33
555	0.03	-1.32
404	0.03	-1.31
2738	0.03	-1.30
845	0.03	-1.29
1692	0.03	-1.28
398	0.03	-1.27
352	0.03	-1.26
36	0.03	-1.25
980	0.03	-1.24
627	0.03	-1.23
575	0.03	-1.21
438	0.03	-1.20
482	0.03	-1.19
874	0.03	-1.18
234	0.03	-1.17
118	0.03	-1.15
229	0.03	-1.14
228	0.03	-1.13
69	0.03	-1.09
58	0.03	-1.07
87	0.03	-1.02
427	0.03	-1.01
120	0.03	-1.00
188	0.03	-0.96
93	0.03	-0.94
574	0.03	-0.92
142	0.03	-0.89
37	0.03	-0.85
140	0.03	-0.84
59	0.03	-0.79
90	0.03	-0.67
62	0.03	-0.63
58	0.03	-0.61
33	0.03	-0.57
106	0.03	-0.54
58	0.03	-0.53
104	0.03	-0.51
93	0.03	-0.50
104	0.03	-0.49
217	0.03	-0.48
1147	0.03	-0.47
104	0.03	-0.46
709	0.03	-0.45
959	0.03	-0.44
661	0.03	-0.43
259	0.03	-0.42
483	0.03	-0.41
212	0.03	-0.40
605	0.03	-0.39
69	0.03	-0.38
140	0.03	-0.37
667	0.03	-0.36
970	0.03	-0.35
611	0.03	-0.34
1787	0.03	-0.33
586	0.03	-0.32
1886	0.03	-0.31
1153	0.03	-0.30
2066	0.03	-0.29
1057	0.03	-0.28
1711	0.03	-0.27
2085	0.03	-0.26
1843	0.03	-0.25
3027	0.03	-0.24
2779	0.03	-0.23
1943	0.03	-0.22
2385	0.03	-0.21
2320	0.03	-0.20
4613	0.03	-0.19
3742	0.03	-0.18
4616	0.03	-0.17
3825	0.03	-0.16
6979	0.03	-0.15
5301	0.03	-0.14
3814	0.03	-0.13
11755	0.03	-0.12
13036	0.03	-0.11
17330	0.03	-0.10
33819	0.03	-0.09
23532	0.03	-0.08
88548	0.03	-0.07
78170	0.03	-0.06
46943	0.03	-0.05
114766	0.03	-0.04
456453	0.03	-0.03
328831	0.03	-0.02
815530	0.03	-0.01
622427	0.03	-0.00
1846070	0.03	0.00
2615660	0.03	0.01
2131431	0.03	0.02
2275168	0.03	0.03
858238	0.03	0.04
704453	0.03	0.05
630333	0.03	0.06
286062	0.03	0.07
180819	0.03	0.08
152026	0.03	0.09
213778	0.03	0.10
170177	0.03	0.11
196400	0.03	0.12
154488	0.03	0.13
144892	0.03	0.14
123563	0.03	0.15
65324	0.03	0.16
48463	0.03	0.17
94114	0.03	0.18
77373	0.03	0.19
113224	0.03	0.20
141522	0.03	0.21
83151	0.03	0.22
41263	0.03	0.23
20888	0.03	0.24
10291	0.03	0.25
5968	0.03	0.26
4962	0.03	0.27
4643	0.03	0.28
3459	0.03	0.29
3776	0.03	0.30
3190	0.03	0.31
3338	0.03	0.32
3143	0.03	0.33
4041	0.03	0.34
3877	0.03	0.35
2927	0.03	0.36
4928	0.03	0.37
7109	0.03	0.38
8775	0.03	0.39
7998	0.03	0.40
14247	0.03	0.41
52645	0.03	0.42
23008	0.03	0.43
18645	0.03	0.44
8666	0.03	0.45
5294	0.03	0.46
5614	0.03	0.47
5552	0.03	0.48
3637	0.03	0.49
7441	0.03	0.50
9947	0.03	0.51
50209	0.03	0.52
102237	0.03	0.53
260461	0.03	0.54
275424	0.03	0.55
94334	0.03	0.56
48789	0.03	0.57
22363	0.03	0.58
12688	0.03	0.59
18121	0.03	0.60
13581	0.03	0.61
13506	0.03	0.62
9774	0.03	0.63
8121	0.03	0.64
7811	0.03	0.65
4066	0.03	0.66
1714	0.03	0.67
878	0.03	0.68
1022	0.03	0.69
928	0.03	0.70
647	0.03	0.71
499	0.03	0.72
304	0.03	0.73
86	0.03	0.74
331	0.03	0.75
258	0.03	0.76
650	0.03	0.77
259	0.03	0.78
404	0.03	0.79
274	0.03	0.80
360	0.03	0.81
184	0.03	0.82
64	0.03	0.83
64	0.03	0.84
275	0.03	0.85
58	0.03	0.86
1798	0.03	0.87
86	0.03	0.88
93	0.03	0.89
60	0.03	0.90
370	0.03	0.91
110	0.03	0.92
127	0.03	0.93
844	0.03	0.94
59	0.03	0.95
1140	0.03	0.97
86	0.03	0.98
93	0.03	0.99
344	0.03	1.00
274	0.03	1.03
184	0.03	1.05
134	0.03	1.06
30	0.03	1.07
164	0.03	1.08
132	0.03	1.09
68	0.03	1.10
107	0.03	1.11
163	0.03	1.12
31	0.03	1.13
135	0.03	1.14
39	0.03	1.15
132	0.03	1.16
123	0.03	1.17
77	0.03	1.18
68	0.03	1.19
35	0.03	1.20
139	0.03	1.21
241	0.03	1.22
213	0.03	1.23
32	0.03	1.25
156	0.03	1.26
60	0.03	1.27
32	0.03	1.28
247	0.03	1.30
192	0.03	1.31
136	0.03	1.32
154	0.03	1.33
148	0.03	1.34
252	0.03	1.35
36	0.03	1.36
30	0.03	1.37
419	0.03	1.38
77	0.03	1.40
63	0.03	1.41
33	0.03	1.42
37	0.03	1.43
32	0.03	1.44
60	0.03	1.45
173	0.03	1.47
33	0.03	1.48
37	0.03	1.49
34	0.03	1.50
329	0.03	1.52
163	0.03	1.54
140	0.03	1.55
61	0.03	1.56
37	0.03	1.57
96	0.03	1.58
79	0.03	1.59
62	0.03	1.60
164	0.03	1.61
29	0.03	1.66
94	0.03	1.67
68	0.03	1.68
68	0.03	1.69
183	0.03	1.70
128	0.03	1.71
39	0.03	1.72
168	0.03	1.74
32	0.03	1.75
29	0.03	1.76
30	0.03	1.77
91	0.03	1.80
37	0.03	1.81
31	0.03	1.84
144	0.03	1.85
116	0.03	1.87
91	0.03	1.88
137	0.03	1.89
38	0.03	1.92
32	0.03	1.94
93	0.03	1.97
68	0.03	2.00
136	0.03	2.03
33	0.03	2.06
68	0.03	2.07
31	0.03	2.10
33	0.03	2.12
32	0.03	2.16
39	0.03	2.18
63	0.03	2.19
29	0.03	2.21
35	0.03	2.23
29	0.03	2.28
63	0.03	2.30
34	0.03	2.32
29	0.03	2.34
33	0.03	2.36
35	0.03	2.40
95	0.03	2.41
176	0.03	2.45
32	0.03	2.47
155	0.03	2.48
30	0.03	2.50
29	0.03	2.52
96	0.03	2.53
33	0.03	2.55
36	0.03	2.56
30	0.03	2.57
103	0.03	2.58
30	0.03	2.63
78	0.03	2.64
35	0.03	2.66
29	0.03	2.69
62	0.03	2.71
34	0.03	2.74
218	0.03	2.76
223	0.03	2.79
36	0.03	2.83
35	0.03	2.89
29	0.03	2.90
137	0.03	2.92
73	0.03	2.97
72	0.03	3.00
37	0.03	3.03
96	0.03	3.04
33	0.03	3.06
68	0.03	3.07
35	0.03	3.09
32	0.03	3.12
35	0.03	3.14
34	0.03	3.18
60	0.03	3.20
90	0.03	3.21
33	0.03	3.24
32	0.03	3.25
31	0.03	3.26
33	0.03	3.27
32	0.03	3.28
90	0.03	3.33
90	0.03	3.34
30	0.03	3.37
86	0.03	3.41
30	0.03	3.43
32	0.03	3.44
32	0.03	3.59
34	0.03	3.68
60	0.03	3.72
65	0.03	3.74
147	0.03	3.75
67	0.03	3.76
33	0.03	3.91
65	0.03	4.03
29	0.03	4.10
30	0.03	4.33
29	0.03	4.34
29	0.03	4.38
31	0.03	4.42
31	0.03	4.48
36	0.03	4.50
32	0.03	4.62
29	0.03	4.66
34	0.03	4.68
33	0.03	4.70
36	0.03	4.72
37	0.03	4.76
30	0.03	4.77
36	0.03	4.78
33	0.03	4.79
63	0.03	4.84
33	0.03	4.85
31	0.03	4.87
35	0.03	4.89
35	0.03	4.91
35	0.03	4.94
30	0.03	4.97
29	0.03	5.00
38	0.03	5.03
69	0.03	5.10
38	0.03	5.16
71	0.03	5.68
29	0.03	5.93
32	0.03	5.94
60	0.03	6.00
30	0.03	6.23
30	0.03	6.30
32	0.03	6.47
29	0.03	6.48
29	0.03	6.55
30	0.03	7.73
37	0.03	8.62
31	0.03	12.45
32	0.03	12.78
31	0.03	13.06
69	0.04	-1.88
108	0.04	-1.70
273	0.04	-1.60
676	0.04	-1.59
23	0.04	-1.56
319	0.04	-1.55
435	0.04	-1.54
556	0.04	-1.53
791	0.04	-1.52
138	0.04	-1.51
485	0.04	-1.50
690	0.04	-1.49
268	0.04	-1.48
363	0.04	-1.47
135	0.04	-1.45
278	0.04	-1.44
250	0.04	-1.43
277	0.04	-1.41
71	0.04	-1.37
26	0.04	-1.36
47	0.04	-1.35
56	0.04	-1.33
23	0.04	-1.30
470	0.04	-1.28
980	0.04	-1.27
619	0.04	-1.26
430	0.04	-1.25
398	0.04	-1.24
196	0.04	-1.23
53	0.04	-1.21
396	0.04	-1.20
418	0.04	-1.18
104	0.04	-1.17
140	0.04	-1.15
155	0.04	-1.12
25	0.04	-1.08
178	0.04	-1.02
28	0.04	-1.00
56	0.04	-0.87
72	0.04	-0.85
100	0.04	-0.79
138	0.04	-0.77
54	0.04	-0.74
408	0.04	-0.71
54	0.04	-0.69
52	0.04	-0.68
70	0.04	-0.67
196	0.04	-0.65
115	0.04	-0.64
26	0.04	-0.62
259	0.04	-0.61
170	0.04	-0.59
48	0.04	-0.55
46	0.04	-0.53
169	0.04	-0.51
1400	0.04	-0.50
171	0.04	-0.49
46	0.04	-0.48
1127	0.04	-0.47
726	0.04	-0.46
1892	0.04	-0.45
751	0.04	-0.44
272	0.04	-0.43
447	0.04	-0.42
241	0.04	-0.41
524	0.04	-0.40
654	0.04	-0.39
341	0.04	-0.38
123	0.04	-0.37
465	0.04	-0.36
1511	0.04	-0.35
117	0.04	-0.34
2350	0.04	-0.33
2217	0.04	-0.32
1063	0.04	-0.31
1291	0.04	-0.30
1750	0.04	-0.29
2388	0.04	-0.28
1099	0.04	-0.27
4385	0.04	-0.26
2719	0.04	-0.25
3069	0.04	-0.24
3055	0.04	-0.23
2727	0.04	-0.22
5189	0.04	-0.21
5236	0.04	-0.20
5050	0.04	-0.19
5210	0.04	-0.18
7671	0.04	-0.17
1608	0.04	-0.16
7034	0.04	-0.15
14735	0.04	-0.14
8797	0.04	-0.13
11904	0.04	-0.12
4735	0.04	-0.11
23453	0.04	-0.10
39786	0.04	-0.09
54528	0.04	-0.08
20490	0.04	-0.07
27799	0.04	-0.06
106401	0.04	-0.05
381484	0.04	-0.04
118276	0.04	-0.03
383819	0.04	-0.02
737969	0.04	-0.01
521869	0.04	-0.00
2086265	0.04	0.00
2789601	0.04	0.01
2589438	0.04	0.02
1636199	0.04	0.03
1999231	0.04	0.04
755308	0.04	0.05
716377	0.04	0.06
440049	0.04	0.07
356000	0.04	0.08
261285	0.04	0.09
232965	0.04	0.10
321003	0.04	0.11
339003	0.04	0.12
262414	0.04	0.13
212710	0.04	0.14
153603	0.04	0.15
83462	0.04	0.16
137739	0.04	0.17
213335	0.04	0.18
136024	0.04	0.19
153691	0.04	0.20
164585	0.04	0.21
181301	0.04	0.22
112968	0.04	0.23
24953	0.04	0.24
8779	0.04	0.25
5999	0.04	0.26
5927	0.04	0.27
3494	0.04	0.28
4176	0.04	0.29
5442	0.04	0.30
1976	0.04	0.31
2669	0.04	0.32
3938	0.04	0.33
1721	0.04	0.34
4403	0.04	0.35
6480	0.04	0.36
5494	0.04	0.37
7266	0.04	0.38
29771	0.04	0.39
11210	0.04	0.40
73244	0.04	0.41
22082	0.04	0.42
16244	0.04	0.43
13005	0.04	0.44
6527	0.04	0.45
9612	0.04	0.46
3575	0.04	0.47
12352	0.04	0.48
4089	0.04	0.49
7532	0.04	0.50
15345	0.04	0.51
34842	0.04	0.52
37752	0.04	0.53
101406	0.04	0.54
138054	0.04	0.55
26966	0.04	0.56
25933	0.04	0.57
16847	0.04	0.58
21213	0.04	0.59
16493	0.04	0.60
14678	0.04	0.61
14080	0.04	0.62
13512	0.04	0.63
8411	0.04	0.64
9854	0.04	0.65
3393	0.04	0.66
1537	0.04	0.67
1729	0.04	0.68
1092	0.04	0.69
1020	0.04	0.70
752	0.04	0.71
259	0.04	0.72
501	0.04	0.73
644	0.04	0.74
472	0.04	0.75
655	0.04	0.76
382	0.04	0.77
340	0.04	0.78
288	0.04	0.79
391	0.04	0.80
1591	0.04	0.81
84	0.04	0.82
424	0.04	0.83
101	0.04	0.84
26	0.04	0.85
372	0.04	0.86
46	0.04	0.87
328	0.04	0.88
233	0.04	0.89
629	0.04	0.90
136	0.04	0.91
174	0.04	0.92
114	0.04	0.93
185	0.04	0.94
337	0.04	0.95
337	0.04	0.96
134	0.04	0.98
74	0.04	0.99
2418	0.04	1.00
85	0.04	1.01
155	0.04	1.04
77	0.04	1.05
258	0.04	1.06
83	0.04	1.07
228	0.04	1.08
23	0.04	1.09
134	0.04	1.10
108	0.04	1.11
97	0.04	1.12
169	0.04	1.13
25	0.04	1.16
47	0.04	1.17
28	0.04	1.18
26	0.04	1.19
116	0.04	1.20
24	0.04	1.21
166	0.04	1.22
167	0.04	1.23
351	0.04	1.24
76	0.04	1.25
195	0.04	1.26
265	0.04	1.27
345	0.04	1.28
209	0.04	1.29
113	0.04	1.30
188	0.04	1.31
97	0.04	1.32
27	0.04	1.33
222	0.04	1.35
106	0.04	1.36
56	0.04	1.38
23	0.04	1.39
73	0.04	1.40
83	0.04	1.41
131	0.04	1.42
80	0.04	1.44
50	0.04	1.46
49	0.04	1.47
142	0.04	1.48
158	0.04	1.49
178	0.04	1.50
165	0.04	1.51
52	0.04	1.52
98	0.04	1.54
125	0.04	1.56
150	0.04	1.58
25	0.04	1.60
28	0.04	1.61
102	0.04	1.62
27	0.04	1.63
25	0.04	1.64
49	0.04	1.65
26	0.04	1.69
108	0.04	1.71
50	0.04	1.72
26	0.04	1.73
80	0.04	1.74
72	0.04	1.75
50	0.04	1.76
47	0.04	1.77
112	0.04	1.78
76	0.04	1.80
52	0.04	1.81
93	0.04	1.83
25	0.04	1.84
28	0.04	1.86
69	0.04	1.87
24	0.04	1.88
27	0.04	1.89
23	0.04	1.91
51	0.04	1.92
27	0.04	1.93
25	0.04	1.96
49	0.04	2.00
28	0.04	2.04
28	0.04	2.07
46	0.04	2.09
49	0.04	2.12
46	0.04	2.15
25	0.04	2.16
24	0.04	2.17
24	0.04	2.21
50	0.04	2.22
26	0.04	2.23
70	0.04	2.30
74	0.04	2.31
24	0.04	2.33
